Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-11-15 09:12:04,30.76995158,67.26772999,7.860666477,3,0,0,0,0,449.53
2024-11-15 09:18:05,30.7688123,67.27314156,7.858701225,3,0,0,0,0,438.47
2024-11-15 09:24:25,30.76767303,67.27855312,7.856735973,3,0,0,0,0,426.94
2024-11-15 09:30:53,30.76653375,67.28396468,7.854770721,3,0,0,0,0,439.97
2024-11-15 09:36:03,30.76539447,67.28937625,7.852805469,3,0,0,0,0,435.82
2024-11-15 09:42:18,30.7642552,67.29478781,7.850840216,3,0,0,0,0,426.97
2024-11-15 09:48:19,30.76311592,67.30019937,7.848874964,3,0,0,0,0,439.67
2024-11-15 09:54:32,30.76197664,67.30561094,7.846909712,3,0,0,0,0,437.66
2024-11-15 10:00:19,30.76083737,67.3110225,7.84494446,3,0,0,0,0,449.69
2024-11-15 10:06:48,30.75969809,67.31643406,7.842979208,3,0,0,0,0,429.94
2024-11-15 10:12:11,30.75855882,67.32184563,7.841013956,3,0,0,0,0,408.27
2024-11-15 10:18:46,30.75741954,67.32725719,7.839048704,3,0,0,0,0,405.94
2024-11-15 10:24:00,30.75628026,67.33266876,7.837083452,3,0,0,0,0,411.5
2024-11-15 10:30:25,30.75514099,67.33808032,7.8351182,3,0,0,0,0,437.84
2024-11-15 10:36:13,30.75400171,67.34349188,7.833152948,3,0,0,0,0,443.1
2024-11-15 10:42:37,30.75286243,67.34890345,7.831187696,3,0,0,0,0,423.39
2024-11-15 10:48:36,30.75172316,67.35431501,7.829222444,3,0,0,0,0,439.6
2024-11-15 10:54:10,30.75058388,67.35972657,7.827257192,3,0,0,0,0,430.91
2024-11-15 11:00:35,30.7494446,67.36513814,7.82529194,3,0,0,0,0,410.59
2024-11-15 11:06:12,30.74830533,67.3705497,7.823326688,3,0,0,0,0,405.73
2024-11-15 11:12:42,30.74716605,67.37596126,7.821361435,3,0,0,0,0,429.98
2024-11-15 11:18:02,30.74602677,67.38137283,7.819396183,3,0,0,0,0,444.73
2024-11-15 11:24:32,30.7448875,67.38678439,7.817430931,3,0,0,0,0,424.75
2024-11-15 11:30:05,30.74374822,67.39219596,7.815465679,3,0,0,0,0,424.57
2024-11-15 11:36:49,30.74260894,67.39760752,7.813500427,3,0,0,0,0,422.25
2024-11-15 11:42:55,30.74146967,67.40301908,7.811535175,3,0,0,0,0,416.0
2024-11-15 11:48:09,30.74033039,67.40843065,7.809569923,3,0,0,0,0,448.82
2024-11-15 11:54:04,30.73919111,67.41384221,7.807604671,3,0,0,0,0,438.83
2024-11-15 12:00:22,30.73805184,67.41925377,7.805639419,3,0,0,0,0,419.15
2024-11-15 12:06:09,30.73691256,67.42466534,7.803674167,3,0,0,0,0,440.76
2024-11-15 12:12:43,30.73577328,67.4300769,7.801708915,3,0,0,0,0,417.0
2024-11-15 12:18:01,30.73463401,67.43548846,7.799743663,3,0,0,0,0,409.38
2024-11-15 12:24:12,30.73349473,67.44090003,7.797778411,3,0,0,0,0,415.03
2024-11-15 12:30:39,30.73235545,67.44631159,7.795813159,3,0,0,0,0,400.96
2024-11-15 12:36:01,30.73121618,67.45172316,7.793847907,3,0,0,0,0,406.85
2024-11-15 12:42:19,30.7300769,67.45713472,7.791882655,3,0,0,0,0,435.15
2024-11-15 12:48:00,30.72893762,67.46254628,7.789917402,3,0,0,0,0,407.88
2024-11-15 12:54:36,30.72779835,67.46795785,7.78795215,3,0,0,0,0,450.0
2024-11-15 13:00:08,30.72665907,67.47336941,7.785986898,3,0,0,0,0,415.36
2024-11-15 13:06:16,30.72551979,67.47878097,7.784021646,3,0,0,0,0,441.75
2024-11-15 13:12:08,30.72438052,67.48419254,7.782056394,3,0,0,0,0,433.56
2024-11-15 13:18:10,30.72324124,67.4896041,7.780091142,3,0,0,0,0,436.0
2024-11-15 13:24:14,30.72210197,67.49501567,7.77812589,3,0,0,0,0,439.52
2024-11-15 13:30:23,30.72096269,67.50042723,7.776160638,3,0,0,0,0,404.68
2024-11-15 13:36:37,30.71982341,67.50583879,7.774195386,3,0,0,0,0,442.41
2024-11-15 13:42:54,30.71868414,67.51125036,7.772230134,3,0,0,0,0,440.53
2024-11-15 13:48:34,30.71754486,67.51666192,7.770264882,3,0,0,0,0,449.78
2024-11-15 13:54:29,30.71640558,67.52207348,7.76829963,3,0,0,0,0,409.63
2024-11-15 14:00:30,30.71526631,67.52748505,7.766334378,3,0,0,0,0,437.97
2024-11-15 14:06:48,30.71412703,67.53289661,7.764369126,3,0,0,0,0,441.82
2024-11-15 14:12:04,30.71298775,67.53830817,7.762403874,3,0,0,0,0,417.65
2024-11-15 14:18:59,30.71184848,67.54371974,7.760438621,3,0,0,0,0,413.13
2024-11-15 14:24:43,30.7107092,67.5491313,7.758473369,3,0,0,0,0,446.47
2024-11-15 14:30:49,30.70956992,67.55454287,7.756508117,3,0,0,0,0,446.62
2024-11-15 14:36:13,30.70843065,67.55995443,7.754542865,3,0,0,0,0,435.5
2024-11-15 14:42:52,30.70729137,67.56536599,7.752577613,3,0,0,0,0,409.63
2024-11-15 14:48:55,30.70615209,67.57077756,7.750612361,3,0,0,0,0,444.42
2024-11-15 14:54:10,30.70501282,67.57618912,7.748647109,3,0,0,0,0,420.58
2024-11-15 15:00:08,30.70387354,67.58160068,7.746681857,3,0,0,0,0,401.75
2024-11-15 15:06:33,30.70273426,67.58701225,7.744716605,3,0,0,0,0,442.7
2024-11-15 15:12:11,30.70159499,67.59242381,7.742751353,3,0,0,0,0,423.74
2024-11-15 15:18:34,30.70045571,67.59783537,7.740786101,3,0,0,0,0,416.62
2024-11-15 15:24:34,30.69931643,67.60324694,7.738820849,3,0,0,0,0,429.75
2024-11-15 15:30:00,30.69817716,67.6086585,7.736855597,3,0,0,0,0,450.0
2024-11-15 15:36:39,30.69703788,67.61407007,7.734890345,3,0,0,0,0,402.91
2024-11-15 15:42:21,30.6958986,67.61948163,7.732925093,3,0,0,0,0,401.24
2024-11-15 15:48:59,30.69475933,67.62489319,7.730959841,3,0,0,0,0,439.19
2024-11-15 15:54:28,30.69362005,67.63030476,7.728994588,3,0,0,0,0,406.26
2024-11-15 16:00:07,30.69248077,67.63571632,7.727029336,3,0,0,0,0,421.87
2024-11-15 16:06:10,30.6913415,67.64112788,7.725064084,3,0,0,0,0,443.57
2024-11-15 16:12:40,30.69020222,67.64653945,7.723098832,3,0,0,0,0,420.34
2024-11-15 16:18:36,30.68906295,67.65195101,7.72113358,3,0,0,0,0,423.93
2024-11-15 16:24:13,30.68792367,67.65736257,7.719168328,3,0,0,0,0,408.27
2024-11-15 16:30:59,30.68678439,67.66277414,7.717203076,3,0,0,0,0,433.15
2024-11-15 16:36:29,30.68564512,67.6681857,7.715237824,3,0,0,0,0,405.64
2024-11-15 16:42:34,30.68450584,67.67359727,7.713272572,3,0,0,0,0,417.55
2024-11-15 16:48:20,30.68336656,67.67900883,7.71130732,3,0,0,0,0,410.32
2024-11-15 16:54:36,30.68222729,67.68442039,7.709342068,3,0,0,0,0,444.64
2024-11-16 08:00:04,30.68108801,67.68983196,7.707376816,3,0,0,0,0,436.46
2024-11-16 08:06:18,30.67994873,67.69524352,7.705411564,3,0,0,0,0,428.01
2024-11-16 08:12:58,30.67880946,67.70065508,7.703446312,3,0,0,0,0,418.1
2024-11-16 08:18:13,30.67767018,67.70606665,7.70148106,3,0,0,0,0,426.23
2024-11-16 08:24:25,30.6765309,67.71147821,7.699515807,3,0,0,0,0,401.11
2024-11-16 08:30:03,30.67539163,67.71688977,7.697550555,3,0,0,0,0,435.31
2024-11-16 08:36:24,30.67425235,67.72230134,7.695585303,3,0,0,0,0,433.6
2024-11-16 08:42:44,30.67311307,67.7277129,7.693620051,3,0,0,0,0,415.14
2024-11-16 08:48:41,30.6719738,67.73312447,7.691654799,3,0,0,0,0,450.0
2024-11-16 08:54:24,30.67083452,67.73853603,7.689689547,3,0,0,0,0,401.57
2024-11-16 09:00:17,30.66969524,67.74394759,7.687724295,3,0,0,0,0,429.59
2024-11-16 09:06:39,30.66855597,67.74935916,7.685759043,3,0,0,0,0,428.9
2024-11-16 09:12:07,30.66741669,67.75477072,7.683793791,3,0,0,0,0,416.97
2024-11-16 09:18:38,30.66627741,67.76018228,7.681828539,3,0,0,0,0,403.39
2024-11-16 09:24:39,30.66513814,67.76559385,7.679863287,3,0,0,0,0,424.59
2024-11-16 09:30:13,30.66399886,67.77100541,7.677898035,3,0,0,0,0,424.92
2024-11-16 09:36:31,30.66285958,67.77641698,7.675932783,3,0,0,0,0,448.32
2024-11-16 09:42:50,30.66172031,67.78182854,7.673967531,3,0,0,0,0,414.43
2024-11-16 09:48:37,30.66058103,67.7872401,7.672002279,3,0,0,0,0,409.85
2024-11-16 09:54:32,30.65944175,67.79265167,7.670037026,3,0,0,0,0,432.26
2024-11-16 10:00:22,30.65830248,67.79806323,7.668071774,3,0,0,0,0,435.91
2024-11-16 10:06:14,30.6571632,67.80347479,7.666106522,3,0,0,0,0,402.29
2024-11-16 10:12:32,30.65602392,67.80888636,7.66414127,3,0,0,0,0,413.39
2024-11-16 10:18:24,30.65488465,67.81429792,7.662176018,3,0,0,0,0,435.75
2024-11-16 10:24:16,30.65374537,67.81970948,7.660210766,3,0,0,0,0,411.67
2024-11-16 10:30:32,30.6526061,67.82512105,7.658245514,3,0,0,0,0,428.74
2024-11-16 10:36:46,30.65146682,67.83053261,7.656280262,3,0,0,0,0,425.39
2024-11-16 10:42:54,30.65032754,67.83594418,7.65431501,3,0,0,0,0,445.93
2024-11-16 10:48:01,30.64918827,67.84135574,7.652349758,3,0,0,0,0,444.78
2024-11-16 10:54:13,30.64804899,67.8467673,7.650384506,3,0,0,0,0,435.82
2024-11-16 11:00:52,30.64690971,67.85217887,7.648419254,3,0,0,0,0,441.46
2024-11-16 11:06:39,30.64577044,67.85759043,7.646454002,3,0,0,0,0,440.56
2024-11-16 11:12:39,30.64463116,67.86300199,7.64448875,3,0,0,0,0,418.05
2024-11-16 11:18:50,30.64349188,67.86841356,7.642523498,3,0,0,0,0,417.46
2024-11-16 11:24:38,30.64235261,67.87382512,7.640558246,3,0,0,0,0,403.71
2024-11-16 11:30:50,30.64121333,67.87923668,7.638592993,3,0,0,0,0,438.54
2024-11-16 11:36:05,30.64007405,67.88464825,7.636627741,3,0,0,0,0,426.64
2024-11-16 11:42:05,30.63893478,67.89005981,7.634662489,3,0,0,0,0,401.77
2024-11-16 11:48:02,30.6377955,67.89547138,7.632697237,3,0,0,0,0,448.21
2024-11-16 11:54:06,30.63665622,67.90088294,7.630731985,3,0,0,0,0,414.85
2024-11-16 12:00:50,30.63551695,67.9062945,7.628766733,3,0,0,0,0,410.83
2024-11-16 12:06:07,30.63437767,67.91170607,7.626801481,3,0,0,0,0,400.95
2024-11-16 12:12:41,30.63323839,67.91711763,7.624836229,3,0,0,0,0,448.54
2024-11-16 12:18:51,30.63209912,67.92252919,7.622870977,3,0,0,0,0,413.66
2024-11-16 12:24:14,30.63095984,67.92794076,7.620905725,3,0,0,0,0,439.94
2024-11-16 12:30:46,30.62982056,67.93335232,7.618940473,3,0,0,0,0,444.24
2024-11-16 12:36:28,30.62868129,67.93876388,7.616975221,3,0,0,0,0,443.52
2024-11-16 12:42:32,30.62754201,67.94417545,7.615009969,3,0,0,0,0,437.14
2024-11-16 12:48:51,30.62640273,67.94958701,7.613044717,3,0,0,0,0,402.53
2024-11-16 12:54:29,30.62526346,67.95499858,7.611079465,3,0,0,0,0,426.92
2024-11-16 13:00:38,30.62412418,67.96041014,7.609114212,3,0,0,0,0,444.36
2024-11-16 13:06:26,30.6229849,67.9658217,7.60714896,3,0,0,0,0,406.78
2024-11-16 13:12:35,30.62184563,67.97123327,7.605183708,3,0,0,0,0,428.01
2024-11-16 13:18:28,30.62070635,67.97664483,7.603218456,3,0,0,0,0,414.03
2024-11-16 13:24:37,30.61956707,67.98205639,7.601253204,3,0,0,0,0,413.42
2024-11-16 13:30:56,30.6184278,67.98746796,7.599287952,3,0,0,0,0,414.06
2024-11-16 13:36:32,30.61728852,67.99287952,7.5973227,3,0,0,0,0,407.51
2024-11-16 13:42:36,30.61614925,67.99829109,7.595357448,3,0,0,0,0,434.29
2024-11-16 13:48:26,30.61500997,68.00370265,7.593392196,3,0,0,0,0,425.61
2024-11-16 13:54:54,30.61387069,68.00911421,7.591426944,3,0,0,0,0,426.85
2024-11-16 14:00:32,30.61273142,68.01452578,7.589461692,3,0,0,0,0,402.29
2024-11-16 14:06:03,30.61159214,68.01993734,7.58749644,3,0,0,0,0,430.3
2024-11-16 14:12:21,30.61045286,68.0253489,7.585531188,3,0,0,0,0,403.88
2024-11-16 14:18:01,30.60931359,68.03076047,7.583565936,3,0,0,0,0,409.46
2024-11-16 14:24:09,30.60817431,68.03617203,7.581600684,3,0,0,0,0,449.69
2024-11-16 14:30:04,30.60703503,68.04158359,7.579635432,3,0,0,0,0,433.28
2024-11-16 14:36:58,30.60589576,68.04699516,7.577670179,3,0,0,0,0,429.57
2024-11-16 14:42:09,30.60475648,68.05240672,7.575704927,3,0,0,0,0,416.09
2024-11-16 14:48:32,30.6036172,68.05781829,7.573739675,3,0,0,0,0,441.84
2024-11-16 14:54:53,30.60247793,68.06322985,7.571774423,3,0,0,0,0,442.39
2024-11-16 15:00:37,30.60133865,68.06864141,7.569809171,3,0,0,0,0,428.46
2024-11-16 15:06:12,30.60019937,68.07405298,7.567843919,3,0,0,0,0,416.1
2024-11-16 15:12:30,30.5990601,68.07946454,7.565878667,3,0,0,0,0,436.69
2024-11-16 15:18:46,30.59792082,68.0848761,7.563913415,3,0,0,0,0,430.18
2024-11-16 15:24:35,30.59678154,68.09028767,7.561948163,3,0,0,0,0,411.63
2024-11-16 15:30:44,30.59564227,68.09569923,7.559982911,3,0,0,0,0,420.81
2024-11-16 15:36:23,30.59450299,68.10111079,7.558017659,3,0,0,0,0,431.89
2024-11-16 15:42:51,30.59336371,68.10652236,7.556052407,3,0,0,0,0,420.83
2024-11-16 15:48:55,30.59222444,68.11193392,7.554087155,3,0,0,0,0,425.37
2024-11-16 15:54:14,30.59108516,68.11734549,7.552121903,3,0,0,0,0,447.61
2024-11-16 16:00:28,30.58994588,68.12275705,7.550156651,3,0,0,0,0,428.5
2024-11-16 16:06:07,30.58880661,68.12816861,7.548191398,3,0,0,0,0,445.92
2024-11-16 16:12:04,30.58766733,68.13358018,7.546226146,3,0,0,0,0,408.83
2024-11-16 16:18:28,30.58652805,68.13899174,7.544260894,3,0,0,0,0,413.1
2024-11-16 16:24:46,30.58538878,68.1444033,7.542295642,3,0,0,0,0,406.54
2024-11-16 16:30:03,30.5842495,68.14981487,7.54033039,3,0,0,0,0,449.56
2024-11-16 16:36:11,30.58311023,68.15522643,7.538365138,3,0,0,0,0,432.68
2024-11-16 16:42:44,30.58197095,68.16063799,7.536399886,3,0,0,0,0,428.61
2024-11-16 16:48:01,30.58083167,68.16604956,7.534434634,3,0,0,0,0,405.88
2024-11-16 16:54:26,30.5796924,68.17146112,7.532469382,3,0,0,0,0,410.03
2024-11-17 08:00:30,30.57855312,68.17687269,7.53050413,3,0,0,0,0,448.52
2024-11-17 08:06:50,30.57741384,68.18228425,7.528538878,3,0,0,0,0,416.97
2024-11-17 08:12:50,30.57627457,68.18769581,7.526573626,3,0,0,0,0,430.63
2024-11-17 08:18:35,30.57513529,68.19310738,7.524608374,3,0,0,0,0,445.56
2024-11-17 08:24:35,30.57399601,68.19851894,7.522643122,3,0,0,0,0,425.61
2024-11-17 08:30:25,30.57285674,68.2039305,7.52067787,3,0,0,0,0,438.23
2024-11-17 08:36:42,30.57171746,68.20934207,7.518712617,3,0,0,0,0,439.75
2024-11-17 08:42:26,30.57057818,68.21475363,7.516747365,3,0,0,0,0,439.79
2024-11-17 08:48:04,30.56943891,68.2201652,7.514782113,3,0,0,0,0,446.6
2024-11-17 08:54:19,30.56829963,68.22557676,7.512816861,3,0,0,0,0,436.14
2024-11-17 09:00:10,30.56716035,68.23098832,7.510851609,3,0,0,0,0,417.59
2024-11-17 09:06:09,30.56602108,68.23639989,7.508886357,3,0,0,0,0,433.78
2024-11-17 09:12:39,30.5648818,68.24181145,7.506921105,3,0,0,0,0,401.53
2024-11-17 09:18:37,30.56374252,68.24722301,7.504955853,3,0,0,0,0,434.9
2024-11-17 09:24:05,30.56260325,68.25263458,7.502990601,3,0,0,0,0,424.43
2024-11-17 09:30:07,30.56146397,68.25804614,7.501025349,3,0,0,0,0,435.24
2024-11-17 09:36:22,30.56032469,68.2634577,7.499060097,3,0,0,0,0,438.72
2024-11-17 09:42:46,30.55918542,68.26886927,7.497094845,3,0,0,0,0,423.22
2024-11-17 09:48:25,30.55804614,68.27428083,7.495129593,3,0,0,0,0,430.54
2024-11-17 09:54:45,30.55690686,68.2796924,7.493164341,3,0,0,0,0,424.07
2024-11-17 10:00:42,30.55576759,68.28510396,7.491199089,3,0,0,0,0,443.4
2024-11-17 10:06:11,30.55462831,68.29051552,7.489233837,3,0,0,0,0,412.03
2024-11-17 10:12:25,30.55348903,68.29592709,7.487268584,3,0,0,0,0,440.54
2024-11-17 10:18:12,30.55234976,68.30133865,7.485303332,3,0,0,0,0,447.12
2024-11-17 10:24:39,30.55121048,68.30675021,7.48333808,3,0,0,0,0,419.54
2024-11-17 10:30:17,30.5500712,68.31216178,7.481372828,3,0,0,0,0,448.67
2024-11-17 10:36:24,30.54893193,68.31757334,7.479407576,3,0,0,0,0,424.4
2024-11-17 10:42:32,30.54779265,68.3229849,7.477442324,3,0,0,0,0,412.52
2024-11-17 10:48:46,30.54665338,68.32839647,7.475477072,3,0,0,0,0,417.87
2024-11-17 10:54:39,30.5455141,68.33380803,7.47351182,3,0,0,0,0,439.88
2024-11-17 11:00:59,30.54437482,68.3392196,7.471546568,3,0,0,0,0,406.44
2024-11-17 11:06:42,30.54323555,68.34463116,7.469581316,3,0,0,0,0,427.56
2024-11-17 11:12:11,30.54209627,68.35004272,7.467616064,3,0,0,0,0,430.61
2024-11-17 11:18:43,30.54095699,68.35545429,7.465650812,3,0,0,0,0,423.69
2024-11-17 11:24:35,30.53981772,68.36086585,7.46368556,3,0,0,0,0,416.67
2024-11-17 11:30:47,30.53867844,68.36627741,7.461720308,3,0,0,0,0,422.19
2024-11-17 11:36:03,30.53753916,68.37168898,7.459755056,3,0,0,0,0,420.64
2024-11-17 11:42:04,30.53639989,68.37710054,7.457789803,3,0,0,0,0,431.3
2024-11-17 11:48:55,30.53526061,68.3825121,7.455824551,3,0,0,0,0,434.45
2024-11-17 11:54:36,30.53412133,68.38792367,7.453859299,3,0,0,0,0,437.79
2024-11-17 12:00:07,30.53298206,68.39333523,7.451894047,3,0,0,0,0,437.77
2024-11-17 12:06:41,30.53184278,68.3987468,7.449928795,3,0,0,0,0,441.76
2024-11-17 12:12:48,30.5307035,68.40415836,7.447963543,3,0,0,0,0,407.92
2024-11-17 12:18:27,30.52956423,68.40956992,7.445998291,3,0,0,0,0,439.94
2024-11-17 12:24:30,30.52842495,68.41498149,7.444033039,3,0,0,0,0,448.9
2024-11-17 12:30:57,30.52728567,68.42039305,7.442067787,3,0,0,0,0,424.21
2024-11-17 12:36:08,30.5261464,68.42580461,7.440102535,3,0,0,0,0,424.54
2024-11-17 12:42:53,30.52500712,68.43121618,7.438137283,3,0,0,0,0,419.47
2024-11-17 12:48:50,30.52386784,68.43662774,7.436172031,3,0,0,0,0,413.08
2024-11-17 12:54:28,30.52272857,68.44203931,7.434206779,3,0,0,0,0,444.98
2024-11-17 13:00:13,30.52158929,68.44745087,7.432241527,3,0,0,0,0,401.1
2024-11-17 13:06:39,30.52045001,68.45286243,7.430276275,3,0,0,0,0,405.52
2024-11-17 13:12:40,30.51931074,68.458274,7.428311023,3,0,0,0,0,418.81
2024-11-17 13:18:21,30.51817146,68.46368556,7.42634577,3,0,0,0,0,440.23
2024-11-17 13:24:10,30.51703218,68.46909712,7.424380518,3,0,0,0,0,438.8
2024-11-17 13:30:22,30.51589291,68.47450869,7.422415266,3,0,0,0,0,438.96
2024-11-17 13:36:00,30.51475363,68.47992025,7.420450014,3,0,0,0,0,408.38
2024-11-17 13:42:45,30.51361435,68.48533181,7.418484762,3,0,0,0,0,410.54
2024-11-17 13:48:36,30.51247508,68.49074338,7.41651951,3,0,0,0,0,433.63
2024-11-17 13:54:20,30.5113358,68.49615494,7.414554258,3,0,0,0,0,403.26
2024-11-17 14:00:25,30.51019653,68.50156651,7.412589006,3,0,0,0,0,426.97
2024-11-17 14:06:45,30.50905725,68.50697807,7.410623754,3,0,0,0,0,401.95
2024-11-17 14:12:35,30.50791797,68.51238963,7.408658502,3,0,0,0,0,444.7
2024-11-17 14:18:53,30.5067787,68.5178012,7.40669325,3,0,0,0,0,444.82
2024-11-17 14:24:22,30.50563942,68.52321276,7.404727998,3,0,0,0,0,439.65
2024-11-17 14:30:56,30.50450014,68.52862432,7.402762746,3,0,0,0,0,446.3
2024-11-17 14:36:00,30.50336087,68.53403589,7.400797494,3,0,0,0,0,407.31
2024-11-17 14:42:53,30.50222159,68.53944745,7.398832242,3,0,0,0,0,410.64
2024-11-17 14:48:54,30.50108231,68.54485901,7.396866989,3,0,0,0,0,410.37
2024-11-17 14:54:50,30.49994304,68.55027058,7.394901737,3,0,0,0,0,410.66
2024-11-17 15:00:39,30.49880376,68.55568214,7.392936485,3,0,0,0,0,446.08
2024-11-17 15:06:14,30.49766448,68.56109371,7.390971233,3,0,0,0,0,437.96
2024-11-17 15:12:20,30.49652521,68.56650527,7.389005981,3,0,0,0,0,431.05
2024-11-17 15:18:46,30.49538593,68.57191683,7.387040729,3,0,0,0,0,402.15
2024-11-17 15:24:08,30.49424665,68.5773284,7.385075477,3,0,0,0,0,444.51
2024-11-17 15:30:52,30.49310738,68.58273996,7.383110225,3,0,0,0,0,410.99
2024-11-17 15:36:08,30.4919681,68.58815152,7.381144973,3,0,0,0,0,438.92
2024-11-17 15:42:09,30.49082882,68.59356309,7.379179721,3,0,0,0,0,436.53
2024-11-17 15:48:51,30.48968955,68.59897465,7.377214469,3,0,0,0,0,422.12
2024-11-17 15:54:56,30.48855027,68.60438621,7.375249217,3,0,0,0,0,414.55
2024-11-17 16:00:52,30.48741099,68.60979778,7.373283965,3,0,0,0,0,420.03
2024-11-17 16:06:25,30.48627172,68.61520934,7.371318713,3,0,0,0,0,408.51
2024-11-17 16:12:40,30.48513244,68.62062091,7.369353461,3,0,0,0,0,432.2
2024-11-17 16:18:34,30.48399316,68.62603247,7.367388208,3,0,0,0,0,444.32
2024-11-17 16:24:51,30.48285389,68.63144403,7.365422956,3,0,0,0,0,409.12
2024-11-17 16:30:24,30.48171461,68.6368556,7.363457704,3,0,0,0,0,401.39
2024-11-17 16:36:25,30.48057533,68.64226716,7.361492452,3,0,0,0,0,432.78
2024-11-17 16:42:10,30.47943606,68.64767872,7.3595272,3,0,0,0,0,438.75
2024-11-17 16:48:37,30.47829678,68.65309029,7.357561948,3,0,0,0,0,437.41
2024-11-17 16:54:01,30.4771575,68.65850185,7.355596696,3,0,0,0,0,436.43
2024-11-18 08:00:06,30.47601823,68.66391341,7.353631444,3,0,0,0,0,424.22
2024-11-18 08:06:17,30.47487895,68.66932498,7.351666192,3,0,0,0,0,405.69
2024-11-18 08:12:26,30.47373968,68.67473654,7.34970094,3,0,0,0,0,410.73
2024-11-18 08:18:33,30.4726004,68.68014811,7.347735688,3,0,0,0,0,443.37
2024-11-18 08:24:26,30.47146112,68.68555967,7.345770436,3,0,0,0,0,417.14
2024-11-18 08:30:16,30.47032185,68.69097123,7.343805184,3,0,0,0,0,425.03
2024-11-18 08:36:42,30.46918257,68.6963828,7.341839932,3,0,0,0,0,436.65
2024-11-18 08:42:58,30.46804329,68.70179436,7.33987468,3,0,0,0,0,428.28
2024-11-18 08:48:43,30.46690402,68.70720592,7.337909428,3,0,0,0,0,413.4
2024-11-18 08:54:58,30.46576474,68.71261749,7.335944175,3,0,0,0,0,433.0
2024-11-18 09:00:50,30.46462546,68.71802905,7.333978923,3,0,0,0,0,420.13
2024-11-18 09:06:53,30.46348619,68.72344062,7.332013671,3,0,0,0,0,407.29
2024-11-18 09:12:23,30.46234691,68.72885218,7.330048419,3,0,0,0,0,449.99
2024-11-18 09:18:24,30.46120763,68.73426374,7.328083167,3,0,0,0,0,410.4
2024-11-18 09:24:06,30.46006836,68.73967531,7.326117915,3,0,0,0,0,416.59
2024-11-18 09:30:51,30.45892908,68.74508687,7.324152663,3,0,0,0,0,430.14
2024-11-18 09:36:05,30.4577898,68.75049843,7.322187411,3,0,0,0,0,409.54
2024-11-18 09:42:52,30.45665053,68.75591,7.320222159,3,0,0,0,0,409.59
2024-11-18 09:48:23,30.45551125,68.76132156,7.318256907,3,0,0,0,0,407.44
2024-11-18 09:54:32,30.45437197,68.76673312,7.316291655,3,0,0,0,0,421.7
2024-11-18 10:00:48,30.4532327,68.77214469,7.314326403,3,0,0,0,0,415.36
2024-11-18 10:06:28,30.45209342,68.77755625,7.312361151,3,0,0,0,0,428.1
2024-11-18 10:12:42,30.45095414,68.78296782,7.310395899,3,0,0,0,0,406.75
2024-11-18 10:18:21,30.44981487,68.78837938,7.308430647,3,0,0,0,0,435.39
2024-11-18 10:24:25,30.44867559,68.79379094,7.306465394,3,0,0,0,0,442.81
2024-11-18 10:30:27,30.44753631,68.79920251,7.304500142,3,0,0,0,0,423.47
2024-11-18 10:36:49,30.44639704,68.80461407,7.30253489,3,0,0,0,0,425.89
2024-11-18 10:42:20,30.44525776,68.81002563,7.300569638,3,0,0,0,0,430.03
2024-11-18 10:48:48,30.44411848,68.8154372,7.298604386,3,0,0,0,0,400.77
2024-11-18 10:54:06,30.44297921,68.82084876,7.296639134,3,0,0,0,0,419.42
2024-11-18 11:00:16,30.44183993,68.82626032,7.294673882,3,0,0,0,0,429.39
2024-11-18 11:06:19,30.44070066,68.83167189,7.29270863,3,0,0,0,0,409.66
2024-11-18 11:12:40,30.43956138,68.83708345,7.290743378,3,0,0,0,0,422.58
2024-11-18 11:18:48,30.4384221,68.84249502,7.288778126,3,0,0,0,0,430.78
2024-11-18 11:24:19,30.43728283,68.84790658,7.286812874,3,0,0,0,0,428.91
2024-11-18 11:30:53,30.43614355,68.85331814,7.284847622,3,0,0,0,0,431.92
2024-11-18 11:36:21,30.43500427,68.85872971,7.28288237,3,0,0,0,0,435.14
2024-11-18 11:42:27,30.433865,68.86414127,7.280917118,3,0,0,0,0,409.46
2024-11-18 11:48:39,30.43272572,68.86955283,7.278951866,3,0,0,0,0,434.7
2024-11-18 11:54:48,30.43158644,68.8749644,7.276986614,3,0,0,0,0,417.18
2024-11-18 12:00:06,30.43044717,68.88037596,7.275021361,3,0,0,0,0,440.33
2024-11-18 12:06:00,30.42930789,68.88578752,7.273056109,3,0,0,0,0,408.91
2024-11-18 12:12:31,30.42816861,68.89119909,7.271090857,3,0,0,0,0,412.67
2024-11-18 12:18:12,30.42702934,68.89661065,7.269125605,3,0,0,0,0,407.8
2024-11-18 12:24:29,30.42589006,68.90202222,7.267160353,3,0,0,0,0,425.29
2024-11-18 12:30:22,30.42475078,68.90743378,7.265195101,3,0,0,0,0,409.75
2024-11-18 12:36:50,30.42361151,68.91284534,7.263229849,3,0,0,0,0,447.44
2024-11-18 12:42:58,30.42247223,68.91825691,7.261264597,3,0,0,0,0,436.0
2024-11-18 12:48:55,30.42133295,68.92366847,7.259299345,3,0,0,0,0,444.39
2024-11-18 12:54:18,30.42019368,68.92908003,7.257334093,3,0,0,0,0,421.75
