Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-19 15:36:50,28.07152318,80.70860927,10.82980132,3,0,0,0,0,
2024-12-19 15:42:53,28.05364238,80.78145695,10.79735099,3,0,0,0,0,
2024-12-19 15:48:08,28.03576159,80.85430464,10.76490066,3,0,0,0,0,
2024-12-19 15:54:56,28.01788079,80.92715232,10.73245033,3,0,0,0,0,
2024-12-19 16:00:38,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:06:27,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:12:02,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:18:19,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:24:05,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:30:26,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:36:52,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:42:01,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:48:28,28.0,81.0,10.7,1,1,0,0,0,
2024-12-19 16:54:37,28.0,81.0,10.7,1,1,0,0,0,
2024-12-20 08:00:02,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:06:15,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:12:29,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:18:39,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:24:01,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:30:16,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:36:40,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:42:11,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:48:34,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 08:54:42,29.4,76.0,15.9,2,1,0,0,0,
2024-12-20 09:00:00,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:06:54,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:12:44,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:18:14,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:24:25,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:30:36,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:36:20,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:42:48,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:48:30,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 09:54:24,30.4,72.0,19.3,2,1,0,0,0,
2024-12-20 10:00:22,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:06:23,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:12:56,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:18:37,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:24:27,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:30:20,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:36:53,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:42:42,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:48:17,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 10:54:35,31.0,69.0,20.4,2,1,0,0,0,
2024-12-20 11:00:34,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:06:44,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:12:54,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:18:08,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:24:52,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:30:37,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:36:57,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:42:29,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:48:59,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 11:54:43,30.5,73.0,21.0,80,0,0,1,0,
2024-12-20 12:00:33,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:06:31,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:12:02,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:18:02,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:24:27,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:30:43,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:36:14,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:42:40,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:48:22,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 12:54:39,31.7,67.0,22.0,80,0,0,1,0,
2024-12-20 13:00:10,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:06:47,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:12:31,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:18:57,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:24:58,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:30:56,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:36:53,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:42:35,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:48:59,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 13:54:32,31.2,70.0,22.4,80,0,0,1,0,
2024-12-20 14:00:23,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:06:38,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:12:33,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:18:55,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:24:27,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:30:36,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:36:06,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:42:03,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:48:36,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 14:54:55,30.6,70.0,22.8,80,0,0,1,0,
2024-12-20 15:00:00,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:06:00,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:12:46,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:18:19,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:24:18,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:30:28,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:36:09,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:42:59,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:48:17,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 15:54:27,30.3,68.0,21.6,3,1,0,0,0,
2024-12-20 16:00:34,30.28211921,68.09933775,21.52649007,3,0,0,0,0,
2024-12-20 16:06:42,30.26423841,68.1986755,21.45298013,3,0,0,0,0,
2024-12-20 16:12:46,30.24635762,68.29801325,21.3794702,3,0,0,0,0,
2024-12-20 16:18:30,30.22847682,68.39735099,21.30596026,3,0,0,0,0,
2024-12-20 16:24:26,30.21059603,68.49668874,21.23245033,3,0,0,0,0,
2024-12-20 16:30:10,30.19271523,68.59602649,21.1589404,3,0,0,0,0,
2024-12-20 16:36:48,30.17483444,68.69536424,21.08543046,3,0,0,0,0,
2024-12-20 16:42:48,30.15695364,68.79470199,21.01192053,3,0,0,0,0,
2024-12-20 16:48:37,30.13907285,68.89403974,20.9384106,3,0,0,0,0,
2024-12-20 16:54:04,30.12119205,68.99337748,20.86490066,3,0,0,0,0,
2024-12-21 08:00:07,30.10331126,69.09271523,20.79139073,3,0,0,0,0,
2024-12-21 08:06:33,30.08543046,69.19205298,20.71788079,3,0,0,0,0,
2024-12-21 08:12:47,30.06754967,69.29139073,20.64437086,3,0,0,0,0,
2024-12-21 08:18:51,30.04966887,69.39072848,20.57086093,3,0,0,0,0,
2024-12-21 08:24:55,30.03178808,69.49006623,20.49735099,3,0,0,0,0,
2024-12-21 08:30:11,30.01390728,69.58940397,20.42384106,3,0,0,0,0,
2024-12-21 08:36:37,29.99602649,69.68874172,20.35033113,3,0,0,0,0,
2024-12-21 08:42:00,29.9781457,69.78807947,20.27682119,3,0,0,0,0,
2024-12-21 08:48:30,29.9602649,69.88741722,20.20331126,3,0,0,0,0,
2024-12-21 08:54:03,29.94238411,69.98675497,20.12980132,3,0,0,0,0,
2024-12-21 09:00:48,29.92450331,70.08609272,20.05629139,3,0,0,0,0,
2024-12-21 09:06:44,29.90662252,70.18543046,19.98278146,3,0,0,0,0,
2024-12-21 09:12:49,29.88874172,70.28476821,19.90927152,3,0,0,0,0,
2024-12-21 09:18:04,29.87086093,70.38410596,19.83576159,3,0,0,0,0,
2024-12-21 09:24:29,29.85298013,70.48344371,19.76225166,3,0,0,0,0,
2024-12-21 09:30:55,29.83509934,70.58278146,19.68874172,3,0,0,0,0,
2024-12-21 09:36:23,29.81721854,70.68211921,19.61523179,3,0,0,0,0,
2024-12-21 09:42:58,29.79933775,70.78145695,19.54172185,3,0,0,0,0,
2024-12-21 09:48:02,29.78145695,70.8807947,19.46821192,3,0,0,0,0,
2024-12-21 09:54:10,29.76357616,70.98013245,19.39470199,3,0,0,0,0,
2024-12-21 10:00:44,29.74569536,71.0794702,19.32119205,3,0,0,0,0,
2024-12-21 10:06:03,29.72781457,71.17880795,19.24768212,3,0,0,0,0,
2024-12-21 10:12:25,29.70993377,71.2781457,19.17417219,3,0,0,0,0,
2024-12-21 10:18:26,29.69205298,71.37748344,19.10066225,3,0,0,0,0,
2024-12-21 10:24:45,29.67417219,71.47682119,19.02715232,3,0,0,0,0,
2024-12-21 10:30:53,29.65629139,71.57615894,18.95364238,3,0,0,0,0,
2024-12-21 10:36:42,29.6384106,71.67549669,18.88013245,3,0,0,0,0,
2024-12-21 10:42:26,29.6205298,71.77483444,18.80662252,3,0,0,0,0,
2024-12-21 10:48:41,29.60264901,71.87417219,18.73311258,3,0,0,0,0,
2024-12-21 10:54:50,29.58476821,71.97350993,18.65960265,3,0,0,0,0,
2024-12-21 11:00:49,29.56688742,72.07284768,18.58609272,3,0,0,0,0,
2024-12-21 11:06:05,29.54900662,72.17218543,18.51258278,3,0,0,0,0,
2024-12-21 11:12:58,29.53112583,72.27152318,18.43907285,3,0,0,0,0,
2024-12-21 11:18:14,29.51324503,72.37086093,18.36556291,3,0,0,0,0,
2024-12-21 11:24:52,29.49536424,72.47019868,18.29205298,3,0,0,0,0,
2024-12-21 11:30:29,29.47748344,72.56953642,18.21854305,3,0,0,0,0,
2024-12-21 11:36:41,29.45960265,72.66887417,18.14503311,3,0,0,0,0,
2024-12-21 11:42:36,29.44172185,72.76821192,18.07152318,3,0,0,0,0,
2024-12-21 11:48:57,29.42384106,72.86754967,17.99801325,3,0,0,0,0,
2024-12-21 11:54:36,29.40596026,72.96688742,17.92450331,3,0,0,0,0,
2024-12-21 12:00:41,29.38807947,73.06622517,17.85099338,3,0,0,0,0,
2024-12-21 12:06:59,29.37019868,73.16556291,17.77748344,3,0,0,0,0,
2024-12-21 12:12:36,29.35231788,73.26490066,17.70397351,3,0,0,0,0,
2024-12-21 12:18:34,29.33443709,73.36423841,17.63046358,3,0,0,0,0,
2024-12-21 12:24:22,29.31655629,73.46357616,17.55695364,3,0,0,0,0,
2024-12-21 12:30:05,29.2986755,73.56291391,17.48344371,3,0,0,0,0,
2024-12-21 12:36:03,29.2807947,73.66225166,17.40993377,3,0,0,0,0,
2024-12-21 12:42:17,29.26291391,73.7615894,17.33642384,3,0,0,0,0,
2024-12-21 12:48:59,29.24503311,73.86092715,17.26291391,3,0,0,0,0,
2024-12-21 12:54:08,29.22715232,73.9602649,17.18940397,3,0,0,0,0,
2024-12-21 13:00:48,29.20927152,74.05960265,17.11589404,3,0,0,0,0,
2024-12-21 13:06:28,29.19139073,74.1589404,17.04238411,3,0,0,0,0,
2024-12-21 13:12:12,29.17350993,74.25827815,16.96887417,3,0,0,0,0,
2024-12-21 13:18:58,29.15562914,74.35761589,16.89536424,3,0,0,0,0,
2024-12-21 13:24:46,29.13774834,74.45695364,16.8218543,3,0,0,0,0,
2024-12-21 13:30:51,29.11986755,74.55629139,16.74834437,3,0,0,0,0,
2024-12-21 13:36:16,29.10198675,74.65562914,16.67483444,3,0,0,0,0,
2024-12-21 13:42:44,29.08410596,74.75496689,16.6013245,3,0,0,0,0,
2024-12-21 13:48:31,29.06622517,74.85430464,16.52781457,3,0,0,0,0,
2024-12-21 13:54:47,29.04834437,74.95364238,16.45430464,3,0,0,0,0,
2024-12-21 14:00:21,29.03046358,75.05298013,16.3807947,3,0,0,0,0,
2024-12-21 14:06:03,29.01258278,75.15231788,16.30728477,3,0,0,0,0,
2024-12-21 14:12:04,28.99470199,75.25165563,16.23377483,3,0,0,0,0,
2024-12-21 14:18:36,28.97682119,75.35099338,16.1602649,3,0,0,0,0,
2024-12-21 14:24:40,28.9589404,75.45033113,16.08675497,3,0,0,0,0,
2024-12-21 14:30:48,28.9410596,75.54966887,16.01324503,3,0,0,0,0,
2024-12-21 14:36:12,28.92317881,75.64900662,15.9397351,3,0,0,0,0,
2024-12-21 14:42:33,28.90529801,75.74834437,15.86622517,3,0,0,0,0,
2024-12-21 14:48:44,28.88741722,75.84768212,15.79271523,3,0,0,0,0,
2024-12-21 14:54:21,28.86953642,75.94701987,15.7192053,3,0,0,0,0,
2024-12-21 15:00:52,28.85165563,76.04635762,15.64569536,3,0,0,0,0,
2024-12-21 15:06:58,28.83377483,76.14569536,15.57218543,3,0,0,0,0,
2024-12-21 15:12:22,28.81589404,76.24503311,15.4986755,3,0,0,0,0,
2024-12-21 15:18:50,28.79801325,76.34437086,15.42516556,3,0,0,0,0,
2024-12-21 15:24:02,28.78013245,76.44370861,15.35165563,3,0,0,0,0,
2024-12-21 15:30:41,28.76225166,76.54304636,15.2781457,3,0,0,0,0,
2024-12-21 15:36:33,28.74437086,76.64238411,15.20463576,3,0,0,0,0,
2024-12-21 15:42:31,28.72649007,76.74172185,15.13112583,3,0,0,0,0,
2024-12-21 15:48:44,28.70860927,76.8410596,15.05761589,3,0,0,0,0,
2024-12-21 15:54:50,28.69072848,76.94039735,14.98410596,3,0,0,0,0,
2024-12-21 16:00:57,28.67284768,77.0397351,14.91059603,3,0,0,0,0,
2024-12-21 16:06:48,28.65496689,77.13907285,14.83708609,3,0,0,0,0,
2024-12-21 16:12:20,28.63708609,77.2384106,14.76357616,3,0,0,0,0,
2024-12-21 16:18:45,28.6192053,77.33774834,14.69006623,3,0,0,0,0,
2024-12-21 16:24:43,28.6013245,77.43708609,14.61655629,3,0,0,0,0,
2024-12-21 16:30:20,28.58344371,77.53642384,14.54304636,3,0,0,0,0,
2024-12-21 16:36:43,28.56556291,77.63576159,14.46953642,3,0,0,0,0,
2024-12-21 16:42:10,28.54768212,77.73509934,14.39602649,3,0,0,0,0,
2024-12-21 16:48:38,28.52980132,77.83443709,14.32251656,3,0,0,0,0,
2024-12-21 16:54:03,28.51192053,77.93377483,14.24900662,3,0,0,0,0,
2024-12-22 08:00:50,28.49403974,78.03311258,14.17549669,3,0,0,0,0,
2024-12-22 08:06:00,28.47615894,78.13245033,14.10198675,3,0,0,0,0,
2024-12-22 08:12:27,28.45827815,78.23178808,14.02847682,3,0,0,0,0,
2024-12-22 08:18:23,28.44039735,78.33112583,13.95496689,3,0,0,0,0,
2024-12-22 08:24:34,28.42251656,78.43046358,13.88145695,3,0,0,0,0,
2024-12-22 08:30:12,28.40463576,78.52980132,13.80794702,3,0,0,0,0,
2024-12-22 08:36:46,28.38675497,78.62913907,13.73443709,3,0,0,0,0,
2024-12-22 08:42:33,28.36887417,78.72847682,13.66092715,3,0,0,0,0,
2024-12-22 08:48:10,28.35099338,78.82781457,13.58741722,3,0,0,0,0,
2024-12-22 08:54:35,28.33311258,78.92715232,13.51390728,3,0,0,0,0,
2024-12-22 09:00:50,28.31523179,79.02649007,13.44039735,3,0,0,0,0,
2024-12-22 09:06:16,28.29735099,79.12582781,13.36688742,3,0,0,0,0,
2024-12-22 09:12:34,28.2794702,79.22516556,13.29337748,3,0,0,0,0,
2024-12-22 09:18:59,28.2615894,79.32450331,13.21986755,3,0,0,0,0,
2024-12-22 09:24:17,28.24370861,79.42384106,13.14635762,3,0,0,0,0,
2024-12-22 09:30:39,28.22582781,79.52317881,13.07284768,3,0,0,0,0,
2024-12-22 09:36:21,28.20794702,79.62251656,12.99933775,3,0,0,0,0,
2024-12-22 09:42:56,28.19006623,79.7218543,12.92582781,3,0,0,0,0,
2024-12-22 09:48:23,28.17218543,79.82119205,12.85231788,3,0,0,0,0,
2024-12-22 09:54:57,28.15430464,79.9205298,12.77880795,3,0,0,0,0,
2024-12-22 10:00:18,28.13642384,80.01986755,12.70529801,3,0,0,0,0,
2024-12-22 10:06:36,28.11854305,80.1192053,12.63178808,3,0,0,0,0,
2024-12-22 10:12:38,28.10066225,80.21854305,12.55827815,3,0,0,0,0,
2024-12-22 10:18:20,28.08278146,80.31788079,12.48476821,3,0,0,0,0,
2024-12-22 10:24:07,28.06490066,80.41721854,12.41125828,3,0,0,0,0,
2024-12-22 10:30:27,28.04701987,80.51655629,12.33774834,3,0,0,0,0,
2024-12-22 10:36:04,28.02913907,80.61589404,12.26423841,3,0,0,0,0,
2024-12-22 10:42:16,28.01125828,80.71523179,12.19072848,3,0,0,0,0,
2024-12-22 10:48:36,27.99337748,80.81456954,12.11721854,3,0,0,0,0,
2024-12-22 10:54:35,27.97549669,80.91390728,12.04370861,3,0,0,0,0,
2024-12-22 11:00:53,27.95761589,81.01324503,11.97019868,3,0,0,0,0,
2024-12-22 11:06:18,27.9397351,81.11258278,11.89668874,3,0,0,0,0,
2024-12-22 11:12:26,27.9218543,81.21192053,11.82317881,3,0,0,0,0,
2024-12-22 11:18:52,27.90397351,81.31125828,11.74966887,3,0,0,0,0,
2024-12-22 11:24:33,27.88609272,81.41059603,11.67615894,3,0,0,0,0,
2024-12-22 11:30:10,27.86821192,81.50993377,11.60264901,3,0,0,0,0,
2024-12-22 11:36:53,27.85033113,81.60927152,11.52913907,3,0,0,0,0,
2024-12-22 11:42:44,27.83245033,81.70860927,11.45562914,3,0,0,0,0,
2024-12-22 11:48:46,27.81456954,81.80794702,11.38211921,3,0,0,0,0,
2024-12-22 11:54:11,27.79668874,81.90728477,11.30860927,3,0,0,0,0,
2024-12-22 12:00:53,27.77880795,82.00662252,11.23509934,3,0,0,0,0,
2024-12-22 12:06:20,27.76092715,82.10596026,11.1615894,3,0,0,0,0,
2024-12-22 12:12:53,27.74304636,82.20529801,11.08807947,3,0,0,0,0,
2024-12-22 12:18:10,27.72516556,82.30463576,11.01456954,3,0,0,0,0,
2024-12-22 12:24:38,27.70728477,82.40397351,10.9410596,3,0,0,0,0,
2024-12-22 12:30:27,27.68940397,82.50331126,10.86754967,3,0,0,0,0,
2024-12-22 12:36:04,27.67152318,82.60264901,10.79403974,3,0,0,0,0,
2024-12-22 12:42:16,27.65364238,82.70198675,10.7205298,3,0,0,0,0,
2024-12-22 12:48:55,27.63576159,82.8013245,10.64701987,3,0,0,0,0,
2024-12-22 12:54:19,27.61788079,82.90066225,10.57350993,3,0,0,0,0,
2024-12-22 13:00:40,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:06:45,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:12:57,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:18:11,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:24:05,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:30:16,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:36:50,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:42:18,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:48:25,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 13:54:47,27.6,83.0,10.5,1,1,0,0,0,
2024-12-22 14:00:43,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:06:43,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:12:51,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:18:31,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:24:05,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:30:54,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:36:57,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:42:35,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:48:37,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 14:54:10,29.1,74.0,15.5,2,1,0,0,0,
2024-12-22 15:00:32,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:06:23,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:12:22,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:18:14,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:24:26,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:30:10,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:36:56,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:42:50,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:48:49,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 15:54:16,30.2,67.0,19.6,2,1,0,0,0,
2024-12-22 16:00:50,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:06:52,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:12:13,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:18:26,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:24:17,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:30:27,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:36:50,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:42:46,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:48:46,31.1,63.0,20.2,2,1,0,0,0,
2024-12-22 16:54:03,31.1,63.0,20.2,2,1,0,0,0,
2024-12-23 08:00:06,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:06:44,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:12:34,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:18:47,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:24:08,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:30:07,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:36:51,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:42:44,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:48:16,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 08:54:16,31.2,62.0,20.5,3,1,0,0,0,
2024-12-23 09:00:48,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:06:32,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:12:31,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:18:07,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:24:18,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:30:37,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:36:02,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:42:58,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:48:04,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 09:54:12,30.9,66.0,19.7,3,1,0,0,0,
2024-12-23 10:00:46,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:06:45,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:12:30,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:18:54,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:24:15,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:30:49,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:36:31,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:42:21,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:48:28,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 10:54:21,30.1,69.0,19.0,3,1,0,0,0,
2024-12-23 11:00:42,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:06:02,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:12:53,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:18:09,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:24:41,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:30:20,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:36:15,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:42:11,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:48:01,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 11:54:40,29.7,71.0,17.5,3,1,0,0,0,
2024-12-23 12:00:23,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:06:34,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:12:55,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:18:29,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:24:56,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:30:29,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:36:46,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:42:34,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:48:18,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 12:54:49,29.5,72.0,15.5,2,1,0,0,0,
2024-12-23 13:00:07,29.47880795,72.1192053,15.45033113,3,0,0,0,0,
2024-12-23 13:06:25,29.45761589,72.2384106,15.40066225,3,0,0,0,0,
2024-12-23 13:12:48,29.43642384,72.35761589,15.35099338,3,0,0,0,0,
2024-12-23 13:18:39,29.41523179,72.47682119,15.3013245,3,0,0,0,0,
2024-12-23 13:24:06,29.39403974,72.59602649,15.25165563,3,0,0,0,0,
2024-12-23 13:30:29,29.37284768,72.71523179,15.20198675,3,0,0,0,0,
2024-12-23 13:36:06,29.35165563,72.83443709,15.15231788,3,0,0,0,0,
2024-12-23 13:42:02,29.33046358,72.95364238,15.10264901,3,0,0,0,0,
2024-12-23 13:48:00,29.30927152,73.07284768,15.05298013,3,0,0,0,0,
2024-12-23 13:54:35,29.28807947,73.19205298,15.00331126,3,0,0,0,0,
2024-12-23 14:00:24,29.26688742,73.31125828,14.95364238,3,0,0,0,0,
2024-12-23 14:06:36,29.24569536,73.43046358,14.90397351,3,0,0,0,0,
2024-12-23 14:12:00,29.22450331,73.54966887,14.85430464,3,0,0,0,0,
2024-12-23 14:18:14,29.20331126,73.66887417,14.80463576,3,0,0,0,0,
2024-12-23 14:24:36,29.18211921,73.78807947,14.75496689,3,0,0,0,0,
2024-12-23 14:30:12,29.16092715,73.90728477,14.70529801,3,0,0,0,0,
2024-12-23 14:36:39,29.1397351,74.02649007,14.65562914,3,0,0,0,0,
2024-12-23 14:42:07,29.11854305,74.14569536,14.60596026,3,0,0,0,0,
2024-12-23 14:48:04,29.09735099,74.26490066,14.55629139,3,0,0,0,0,
2024-12-23 14:54:59,29.07615894,74.38410596,14.50662252,3,0,0,0,0,
2024-12-23 15:00:08,29.05496689,74.50331126,14.45695364,3,0,0,0,0,
